0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.6549856947053174,-0.3960726218254037,-0.16461994269446414,-0.4306300769176074,0.1119535745844412,-0.8656057072442649,0.7718199321008129,-1.0020211388030957,0.23823332473538042,2.4086213334840583,1.7311643210269574,0.17098703757864198,0.24195319322147435,-0.3738555605805142,-0.26881180008371025,2.5625222792547504,0.6401385562346946,0.6129390110161923,1.2016760138146183,0.39794525446477996,1.966780885429067,-0.28777149003672414,1.6764769964490664,-1.4840333223565367,0.9427115889319375,2.0517091609888127,-0.11257369228960537,-0.34509206590019353,1.1046613860726826,0.06262297858462107
-0.9061011460124525,1.5523691869373988,-0.7657212169604609,-1.1753320963243359,-1.4692001824824221,0.047297658889592364,1.4024987098087696,-0.6698893214593576,-1.4746342862832138,-0.7119715582602673,-0.9684835935559979,0.3006433441796348,0.3944816157339446,-1.2122511560418652,-1.3026570957255574,4.836735367321156,0.6868122913502563,-1.1936083860701245,2.5079023325400405,-0.9154873780925572,0.19666840499240212,0.06953187170669695,-0.38333541333617255,1.132488300881076,-3.2781792618037846,-1.2538102219886529,-0.4504186973532873,-0.28905944457437305,0.66329702831219,-0.03713915186749739
2.4464535923517596,-0.8104803973557022,0.5233217071670673,-0.1129155477310659,-0.716813952531871,4.568216040548253,2.0239894799168794,1.195634217442323,-1.1537539440160332,3.244407072588711,0.1554152980124041,1.7666621796527076,-0.3798805825156461,-0.280796282679884,0.146813481145219,3.9308034156841107,-1.1343739795001753,-0.8061525202426415,0.3370047364997215,0.054215997387575376,1.6404311532951747,3.005431746791328,-0.82323264045616,-0.0370335490427649,4.746372926670812,-2.0972010831163788,-0.7676595097234425,2.056619939854044,-0.0746431786113901,0.6037236418766451
-0.042226728807980125,0.10389265231121511,-0.3151578035162522,0.16626914019327171,-1.3268574118867495,-0.9156770890352426,-0.9434881221192725,-1.1954295145133025,2.084084786186034,3.6439125213489914,-0.30895818656257734,-1.7613030103695404,0.26583045114293335,1.5553826241999016,-0.3733291554125129,0.7860805187924134,0.13963612948333198,-0.06259400957807038,0.6027700939987906,0.3277635387406509,-2.891813741248364,0.8268886009987976,-0.3780110960575648,1.375789290484124,-0.3819662563422954,-1.5938760367993157,0.6228962983659384,-0.9908131438985783,-0.21411033118603331,6.961248212148131
-1.0540857649352344,-0.9312293166957449,1.059207724986431,2.0532393538642473,-0.9911253294071902,0.4369590584925853,0.7334229797682478,-0.5263185538161433,0.02577136683318924,-1.2515927509157483,-1.1642790708590218,-0.738348763861677,-0.7924814435303081,-0.10564246195587879,0.5188850075678924,-2.395931038999308,1.6160351236462804,0.12554247624269635,1.259454501383818,-0.12602807296453428,0.9115179950258208,-1.2895179843810884,-2.147257079929461,0.7972031605491552,-0.5209247380597822,-2.005527333818796,-1.2138122878858408,1.0084730258435277,1.5581996789661652,-1.3501203007606986
0.1928818678306565,-0.9666585481708224,-0.22403914371384157,-0.2101981721152531,-0.5971260512801428,1.5094543778308998,0.5295387804906908,0.42858690583048753,2.210633967151154,2.8688930916414295,-1.2474877147301298,3.4960540068884973,0.8295838768421181,0.7493623281066454,-0.8995617519457638,2.025525394277229,-1.565296793583744,-0.48295925611011997,1.6945116449658881,0.3428809575493121,-2.4825616010966427,0.83635193276346,0.1907027692387616,0.30143998369742253,1.45315904634282,0.1569415741737923,-2.0783103877597737,2.2753785077130946,-1.731552165720243,5.282910959130441
0.19101125136973568,-0.41119686207752787,0.6724403402898066,-0.9325537671783465,-0.3558504811099933,2.8381819307729685,-1.0753607445733813,-0.5239107456539828,-0.5583358073802379,-0.7628396925966427,-0.31777663431001313,-0.36527664143199046,-0.749508597566938,-0.5858517993894659,0.2758896178448285,2.230909018610765,-0.4288441647770934,0.3677878452958788,-0.779836128983567,-0.10573294092937537,-0.5922250771657904,0.9280222818145525,0.25363770559265186,-0.9486610483945853,0.01021961063599608,-0.55102075420719,-0.2041389097892769,-0.6638044506424686,0.8616123395033904,1.9794815010077733
-0.380370907979383,-0.21872982227391835,0.4230994363177286,-0.6609928349043586,-0.5109119921776422,0.9949531790439035,-0.20766339257291844,0.36872307497323326,2.1037554274688364,-2.3031715026942314,-0.6382125402447029,-1.3756084382102383,-0.837124728609622,-0.5683279657105125,-0.03611508700118389,0.377928766969432,0.7681059215071289,-0.22453532812243102,-0.06578108728475485,-1.3402636847214917,-2.621286594353171,-0.8020419926775144,0.729457497478356,-0.3932864476526883,-0.16005888536791657,1.5200190697516658,-0.3303446210818296,-0.1285029268352632,0.37055201542719257,-0.593769076809031
0.22861778083237658,1.028248897470718,-2.6124025800405297,0.6084611969769841,-1.0223525538158762,1.9771256866462767,0.23529665120007767,-1.655190152043219,-1.475230541387365,-0.2064937660714078,0.5423097185453439,-0.6814101881589445,-0.6800615666066163,-0.05772711751659244,2.0885426096731283,-0.6218643551626792,-0.5613507704818956,-0.23127610700087672,-3.541017500199651,1.0641650899556094,0.1733678233079874,1.1019526198951948,0.5141006341852977,-0.7707199300836721,2.6866159727891983,-1.0794990554839392,-1.6935679282890972,-0.36092078011964057,-0.08363430921976113,-3.3078642044490643
0.9871480284500893,-1.7904301339315205,-0.6423585726092472,2.063627022421946,1.5749484919978038,-2.550709267663164,0.5287670702813272,0.3855482173791383,0.1906052037680595,-0.3982540208500587,0.7666119528665963,0.19615962006479926,-0.4989309100288428,1.0973078309550186,0.06190846253237919,-2.3773374260370406,2.122115390466008,1.943313351423688,0.5984768329513959,0.36095708476710964,2.3818622420958135,1.0571959708650605,1.7104755449690305,-1.343776972626959,-0.6589748675160464,-1.1499607060758157,-0.1410019889566492,-0.7942827548662226,0.8128258094688207,1.3423816267606712
1.1612818541626326,0.5259667727713445,0.19077158744068745,0.8710525256116666,1.4182365706845435,-0.3407938160598969,1.1196541131990583,-0.24932552830620827,-0.4452735114759471,1.0191824662267053,-1.6579387023796268,-2.031403129224911,-2.5583576585720613,-0.524878167677525,-0.6114542673167577,-0.5057325377024913,0.21913451835101305,-0.3358379432573245,2.32555725244013,-0.37629799482526555,-0.24644785225685917,-1.9821267482665348,-0.6600606576013827,2.875015764747787,-2.32157213382789,-1.99910090738995,-0.8629261430008347,0.36397575728856835,-1.1459010257607634,-0.8300543015926072
-0.03540871733447124,-1.072097759489094,-0.10512938578621639,-0.37427890285157966,0.5300310318596868,1.181518251130775,0.4197028918615529,1.59250515633069,-0.756263834204116,-2.53332033958712,1.1488992664870425,-0.7116609228984594,2.2436685319498446,0.21458306586760856,-0.36872436922967944,3.2204639690677483,1.6999005661651887,-0.2497799448828938,-1.362842402040449,-1.1614073815799961,2.019939303753426,1.496516832449445,1.3260112756393028,-0.3878972316093052,-1.6645147053134668,-2.467337759887423,-0.4430175539439141,0.17868561390934654,-0.4732277319797852,-2.5019133897668304
-1.0023812233886762,0.2739015570292042,0.7456176793913031,-0.45623211396077884,0.591583051651995,1.4752038698680012,-1.3700099526432354,-0.232980753859888,0.16591122349231682,0.5306276318032419,-0.07176296831616784,-0.09195936156923545,0.5498444663582498,-1.8935328961075333,-1.0519927411586774,0.7620742789797463,-0.22567497010031407,-0.4637769104520645,-1.3519727197894418,1.2645218415384114,-0.18391165007347787,-0.08788550304388289,1.835318417360781,4.884579871989619,-2.184576456982401,-1.1134957499671039,1.3101822640100025,1.073869012553151,0.02975283439205501,0.8966597578948284
0.34737243260324785,-1.1228710771664905,-1.3411357480389092,-0.36321301987209714,-0.22004572733993422,-1.1301929398893171,0.8209322445008456,0.9152541526287344,-1.3973198117753278,0.4002028308851936,-0.33733589416819554,2.845453571020062,0.361561195997646,1.3748511155385472,-0.22349081111094174,0.6042672549638691,-0.6179322946279405,0.2634756878732151,7.210519099087237,-2.487618322183246,-2.74706400625644,-1.0865621871606246,0.8175177214750615,-1.9213284027902957,2.2139259638016258,3.984031878870822,0.7614638549932671,-2.4314195492530715,1.1906497863993817,3.513375647732285
-1.2644354666919886,0.29723214864659653,0.7043277504546923,0.6387403055034995,-0.5909914500068923,-0.6139185885810512,0.8074867784850819,-0.9942691740649507,0.01945682308332559,-0.2318134254925861,1.0607224650535936,0.9532153879553269,0.09752455663888193,1.551926392312214,1.4628417903739965,-0.06741445355931264,-1.080875866202831,-0.8553692601256184,-0.6641168359594931,-0.805057345280018,1.87703008235043,1.3981400809859523,0.18602564247503087,-0.29715286541022046,-1.102814610332187,-0.4959228116927056,-2.3207767201399117,-2.124708575421899,0.9397138465975425,0.21462572189215
-0.6204489383734588,-1.9398975609260376,-0.05908671063653856,-1.5924658337778494,0.8040236204988187,1.0936948627017244,0.5375815287579888,-0.28306065822808,-0.045496501868708294,0.8124856330979406,-0.9522217146421259,0.7599266341862373,-0.15509876818185817,0.10571733627329835,1.0498690691736012,0.8317744669145861,-0.2923207414402592,1.5410958397253318,0.8751353806740091,-1.0318499702139312,4.265506639114623,1.4215625118239066,0.38964839997684453,-2.219050804834162,1.805304520713897,-1.3028770275311072,-0.12544085223524784,1.9192196036516787,-0.9379614409514851,1.238041752774747
-0.4998724069438384,-0.8010637406694446,0.287201464993047,-0.8334645173177349,0.41361039699252117,-0.5131796367214134,-0.46575781515194015,-1.0352350103121992,-1.377003546457855,1.7641743699673365,0.4055465758067148,1.6093473294129677,0.1607871620785448,-0.9244931721499697,0.5970653210999275,-1.3423835318513309,3.4517770820918825,-0.38607387452028685,2.2926369721435025,0.4838081028326519,1.4073287910248022,0.9081971491252083,-0.3146155856284787,0.396890458481188,-1.595116366811522,3.2475791170814516,0.047458704731889616,-1.6633993998190943,-0.18345104785256558,2.079060713488713
-0.37949328066791127,0.7535318198445874,0.1603302670153482,0.5168123433324586,-0.5945129586665012,-2.662846035743294,1.7677833247786203,0.4950135274936732,1.712360812467715,1.171220464707491,-1.528894491528752,1.8507083094625054,1.6658051916586176,-1.58346397102211,-0.054930188657869645,-0.22906998578335513,-0.38531658528876167,-1.1021962903604006,4.509263058566185,0.5276223990738247,0.9158280682171064,-0.8562934331826642,0.9872249328398954,0.3776873363338247,-2.565182755338303,-3.3500679636954596,0.3533309803657306,0.2865746195411117,-1.064008497374142,-0.08238826485957307
0.4973473264422138,-0.7618250140804482,-0.13951401241552253,-0.8602784424176331,1.3705480943460981,-1.2130667590995778,-0.10023241360194128,-0.7932327297774784,-0.11207720616090258,1.313057943406588,-0.2850036096624386,1.7900191464062472,-0.3769343471910914,0.231332320366499,0.3925897581658672,-2.6426878225822166,0.31864203248322787,0.7710731842012692,2.8015707061586665,1.5294124988291378,0.3349491516430997,-1.504452675449332,1.1815977594306049,2.4972398526869055,-3.3611103203684314,5.795484275194099,0.6446555588599051,-1.5094601708835904,0.12757484142185901,3.656565264005896
1.1981096168773682,0.23424421143125987,0.20425944047981096,1.2050234905817339,0.4724124630950707,1.0261866645691715,1.5455189011401325,0.6524894659073698,0.8274872596147655,-3.528709941422554,-0.9378330689327686,-4.995675875559667,0.6412272915190863,-0.16996338191270358,0.6120464915773973,4.448167364842723,0.3584675287753531,0.001400204011477787,2.4933383317124678,0.3737378355468376,-4.454181319747322,0.5714410282021753,1.0126158192200427,-3.5540395801201736,4.567561673528103,-4.2092810532155625,-2.158797792689995,0.822207767516367,-1.1640921002048075,-0.2079967193659229
-0.7735503521925613,0.3314652714679007,-0.00017939544768459052,-0.21773180820057045,-0.6751431021830945,3.2930592422803837,0.06758946052503165,-0.6235654890854204,-0.7778638518352335,-1.1033379119381563,-1.2159015265955315,-3.7523244781876013,0.15621803352863395,1.4302383123382618,-0.2502761672790113,1.9496697204030093,1.200177558877778,-1.7599952962131544,-0.14389761341697693,0.8059739257679671,2.198328927343143,-0.5501143696718066,-0.08047923577394313,2.0247961778716523,-0.2552367075133959,-0.007915998345071062,-0.6953167920845994,-0.5431951530207204,1.0959357515582124,0.21160127019370578
-0.9155045570082868,0.5128767179601923,0.679062092888055,1.2840203562390586,-1.8108400982482291,0.17449391478718312,-0.6655215265484627,-0.5534041152352871,0.5564861667935943,0.9843842449422817,-0.21546447617381442,1.1633733682061502,0.40219610562135794,-0.4644287073456513,0.1607684260166524,-0.6090193358639533,-1.1671547306562575,-0.33389206979796493,4.228528241120216,0.5467642009355549,3.6008103130043208,-0.9067059644425716,-0.979665459877461,-0.38827891085193955,0.14706381507251476,3.97053699354578,-1.5987040431468806,-0.25316804627910816,0.2620860806104362,1.0443176627081818
0.11673351680565464,0.38082760073354843,-0.427775837231054,0.13181192441936515,-1.069506169418714,1.6439746525441992,-1.7607879000836024,0.17287169546816858,-1.7299526966118,-2.9888351206933153,-1.0185327736732925,-1.489207949044588,-0.4793961031155688,0.42133480983145877,-0.3920950912894956,2.7595275081063297,-0.17704627669583972,0.17859187941349322,-2.322645150622531,1.0353647879827568,0.5032608897129052,-0.3315802748791105,-1.757189944517674,0.45164090845625215,0.9708570823744169,-3.452108279293931,-0.13609169323109815,-1.36695580192941,-0.419997618124345,-0.36193834754235976
0.10661072046207848,0.26678117313229205,-0.785011713354794,-0.863061323216844,0.046052270090089345,-0.8735410930105325,-1.9483555391167153,0.38053021078232135,0.5179836336377455,0.26914852787330834,0.19251740539743167,-1.8092560549890293,0.864863130623333,-0.4449125226035095,-0.6012774459980847,-0.9608158395231574,0.7456784203827248,1.5844418944472207,-0.4076613626444485,0.8006774617494585,0.8781280813000907,0.18341347687705306,1.643680544859859,1.6272313672458643,-2.6277128518600383,-0.7789666257552192,0.6734700572367648,0.06167582455249195,-0.5293201453129859,-0.11271642406340465
3.671039993894099,1.005130167813063,1.282964912762481,-1.2184289727783566,-0.39142426793634044,-1.548500938510679,-0.36903395432103697,-0.9609830938170718,2.895507032702301,-0.588448401741047,-0.2079871200439945,-3.3481410067856188,0.2724008024419797,-1.1487202606685494,-0.6958127358230072,-0.9794976105711597,0.4942653051769129,-0.05692048504541222,0.2063878313922478,-0.7481134782288129,0.6649193724491176,0.9512104005181578,0.10753463400772348,4.115752182572356,-2.984714551807609,-3.1803539538197407,0.639833742044056,-0.7486067453124351,0.22323266602958952,0.4699369511675111
-0.1611622932454748,0.022083818454974567,-0.7368111044236929,-1.5678265350886107,1.3305636609992921,-1.5592936917765607,1.4294657422559132,1.1544902417023544,-0.37549920942644743,1.351507825396785,1.4527827893866774,0.8028751341975096,2.4171721878414276,-0.2915445008248957,0.1350151843738476,0.3177618183929354,0.46384774043530336,0.5380862816175734,2.378931328689209,0.4310046089078793,0.19556329885201462,-0.2875955799670639,0.20227268373555304,-0.9558922676873747,-3.180310644257639,-3.053520509488249,-0.11072625452482773,-0.7699934722144627,0.36316814345460297,-0.7255546008214906
-0.04065115531293655,-0.3570952595573626,0.5121696525931478,0.12415175718347096,2.1851765811998027,2.079998063412761,-1.275188420581821,-0.08081036213081662,-0.8478207977821864,1.5160004981895367,-2.6523471627672186,2.0561282979524256,-0.8627999748597885,-0.48589158840423413,-0.9060359483365862,1.4916168873885813,-0.6361458611671504,-0.24124370517749238,-1.4021330745101581,-0.3106926748814788,-0.1016425829917893,-0.4146078926050784,-0.22174663880656842,2.3813297625488734,1.7477039174981235,0.29693794149020114,1.6823940375585043,-0.14343332420048635,-0.33987942577326985,3.5872412824838587
-0.4940314593717007,-0.5638198673570237,-0.2686055360014559,1.3599833778690045,-1.7562102626740839,-2.0001368191652054,0.6415392731222551,1.1331530506691152,-0.2659020666954851,-1.1049820437231124,1.6792259785399224,-2.878272845014072,-0.45543636513399394,1.3966313863952398,0.4202278048153469,-0.7688675720909457,1.25757651973899,0.31468435617341906,2.05883806090179,0.42081609087569816,-0.10310522797386623,-1.353677637018811,2.2901687601566314,4.906424473058636,-2.9571245004860542,-3.972552920900849,-3.6486918118626988,-0.008735742251092924,-0.4560780729694682,1.373827412275648
-1.103515627233631,0.38132271754055025,0.714409275863917,0.8865010879910566,-0.18389588121731895,1.9143684153827523,-1.0829190755991156,0.12880941332296778,0.016956037514377374,0.7102767377058763,-1.4668851301890256,-2.5556339582203402,-0.3487836301901841,-0.13362394109710402,-0.0010707177131224455,0.6255442965969844,-0.05805806223335904,-1.2096337729032598,-4.2638056905094075,-1.4923243770619965,2.426648924060694,-1.3446334785474598,-0.6523253982601094,-0.8146796862051191,1.0615947543608013,0.13645889813949807,-1.0137206752371175,0.18236910226335654,0.06544260228466614,-2.8188338510928523
0.38792401830155226,-0.5149135664618947,1.1492580505160448,-0.7213924226341625,1.5992093868572475,-0.08682215834625095,0.4313808206524487,-0.19793729794244502,-0.5955212255035206,-0.02396967945580386,-0.04908067751051229,-1.2507685723716657,-0.8478743389979808,-0.6261673021360613,-0.36486668484930995,-1.8779271988817419,-0.1713655182195557,0.6688146068501112,4.341395785402646,2.045323558862461,0.4743773598660136,-0.006878321915070015,0.02261709493927295,2.7885560290076055,-0.34939915661023535,-1.9504200049554705,-0.6521883293365546,1.7649979239475408,2.375211114533303,-1.4922911763885747
1.9711481690723274,1.7969830552672628,-0.34552557240597187,-0.2298815262787178,0.3666127012851327,-2.8425560989700527,-2.4122141833971513,0.2893504252356563,1.1745795692249974,0.7875138226462332,1.0437680137688459,-1.6845001618583435,0.03786174954789423,1.1132182888529145,1.0807263459469392,1.2433058889718194,-0.7317289921532784,1.1561027242678905,2.5450458071816873,0.24369417524585443,0.6233708460853462,-0.11428359597157334,-0.36549772897991945,0.931338262453033,-0.45004940755401146,-1.6994484289296266,-0.32042214812141967,1.0284801192293884,0.9500074146483609,3.2059272457777914
0.16707121449843476,0.05353908532402512,2.308958283988827,-0.04277366379972891,-0.036909090897589494,1.9569400317673162,-0.4971620127670863,0.44149105861471083,1.6861093936469032,0.5034106865943739,0.7086096425247199,-2.3383690636074403,0.7030089158826442,0.04490692722707999,0.6014646764412778,0.9755453048015972,-1.9054133957432782,1.2901962801348794,2.177065948663561,0.052158835373031454,2.4149497013656296,0.49932987126514394,1.3122352599495846,3.6471141938275387,-1.3930026272594012,-2.4651745626903,-0.18930988048180106,0.1916107328794368,-1.4119688279256437,-2.00177148319413
0.05414004155109862,0.9135456832844959,1.0332323967347294,-0.34710194209881984,-0.3541578373104717,2.9842949479521033,-0.44870381759896893,0.8512611162793814,-1.4732015073406555,-0.4532562681694765,-1.4064346118432725,0.06555971033090946,0.20806292881376276,1.7883772404268108,1.260677284480403,-0.3169170254043856,-0.9473362506414033,1.499735715822828,-2.472993199583161,0.06650908863695165,5.7874631376212005,0.04254438998841849,0.7854443841078037,0.22570083767167082,1.106670849345901,-1.9219065325134315,2.2192317336390235,1.2722324558967022,0.42255091287995467,-0.2773491499995271
-0.6142939175585175,1.2665715753067466,0.060384641530259985,3.814762185259752,-0.6628844599349623,-1.4046354219075647,1.909748691570635,0.6829055521554865,-0.7297520537402192,-0.7698372662918302,0.7482290643202959,0.26792104043596465,-0.037854885268009064,1.5504101179711764,-1.1342580359111991,1.4213645877713115,0.6489130865909581,1.1777183431664038,0.23207962371015578,-0.42985130545849987,4.4795790044646235,-0.33157865647318374,-1.4457372832111395,-0.27464685325477256,-1.1170927650229718,-1.242793983856085,-0.6424859606495492,0.852204568947815,-0.579919180370395,-0.645374038206393
-0.4989248900887868,0.1339133154432405,-0.4089805689351581,0.47789030223713846,0.4035720127967259,2.6130539676815743,0.8082822360269701,1.0913312256732903,-0.03363870968923464,-1.8646247120865298,-1.440143943132011,-0.5901164139341062,-0.9075818933211406,1.1356508829608865,1.2410616316417311,-0.6794676230948358,0.7725642053342109,0.7176871505996917,-0.3394259540453832,-1.0007020902986774,3.046194630489703,-0.8189836400739294,-1.6125799790500501,2.6035313453443956,-1.7612330820240971,-0.8295417878288156,-0.02183543974374653,1.7629267071642456,0.6562331746695893,-3.211840888311353
0.659195935578794,1.5702797673022526,-1.371155572010663,-1.0388306392480018,0.5364519732520703,-2.162788555200418,-0.9477856446302271,-0.44272462815923885,-0.038361096291698496,-0.9282128533278554,-0.7860031637857348,-1.7984764367855057,0.6739511745379959,-0.3196086036078436,-0.24802061001178718,-2.634588626097877,0.04796914500976159,-0.14770773053255581,2.8791896165192417,-1.0561845126668863,1.5999882942544879,-1.6243672323585192,-2.003566722815741,-0.9104814345958505,0.8282746830959131,-2.359353295304056,1.3070837606139445,-0.5865379574800855,2.6514140686603564,1.1817552508364182
-0.9881226576090664,-0.3664391570783911,-1.3335034886516006,-0.4357391572919846,-0.878499248899168,-0.31584925413926435,1.8940920097241871,1.6533640161874255,-0.8374147932244916,-1.1335854889747623,-1.2700090485244238,-2.837329107194257,0.2939206640117563,-0.4529497447546789,-0.49423777017551535,0.641783586180112,-0.10719748222298477,-0.215974684442622,-1.0700616192759638,-0.5192359996467739,-1.5948808630596603,-0.8840207980056816,1.9010885106900326,-2.0903558389550727,-1.844468403780843,-4.911999312350189,-0.8072023078188947,-0.6341884540616314,-0.21219624169170911,-1.6636636607097466
1.5127968831296486,0.21649755189273023,-0.7502520655665402,1.2358850367444156,0.31833459719144097,-1.8753616883604103,0.6670625596931337,0.3423085116597779,-1.517836963430634,1.515016667633629,1.0421236782337924,-0.5810214650600041,0.04375376603426121,1.115613048705438,0.0423787423909361,-1.4001374341106665,1.1168316976452146,-0.011977602244545388,3.4327734759276702,-1.4008664117525333,-0.4200781403192009,0.029545654809730964,-1.3622011365882043,1.0742340384269031,-1.399184197222843,-2.90719216917194,0.1886035557663341,-0.8032271741586133,1.209882207807606,4.327852837174017
-0.061533679864163346,0.2371751126173871,0.9510748692700073,-0.9313596618254784,0.4375456623799655,-0.9777462444462186,0.3391646420567241,-0.9787127158523621,0.083708783505349,-0.702094989512269,0.21725369197504418,-0.7816116543316712,-0.5328824349920526,-1.1128114245036456,0.289555855429329,0.9457012576136511,-0.3336119739469313,1.265397143554136,1.2844794767405512,-0.661085794259613,1.4944072974620246,0.9610978836821127,0.40630387951753805,-0.1413499756082497,0.22695166647553933,-3.6313000952935415,0.3918585944196438,0.23664632314307926,-0.5256797226057671,0.3916993830126534
-0.1507905189642742,0.16845191311142974,-0.7208204856372628,0.018887666490521267,0.5151257674076527,0.35756938688318707,1.4058992127828343,0.6888264534843462,-0.45751824002224234,0.2939230049347348,-0.896305043594919,1.3005466357652438,-1.0245705518355732,1.344224270196194,0.9761037151800728,0.2597462707404311,-1.1194859964267145,-1.205993257068135,1.1091851523730916,-0.4672087242104011,0.9764462746132871,-1.3540462442578105,-1.3660704059880866,0.23720528653745532,-3.2899529091236825,-1.232911245113478,0.935613246565992,1.050028681914002,-2.036246908968012,-2.018119252387123
-0.9176822832186163,-1.816373019536241,-0.7563331320073043,-2.2720575951846156,-0.9995410227454713,1.1554738697779592,0.5635211093263023,-0.20232489040741528,-1.1872312429818452,3.1301883676808906,0.9271930252605824,1.2503565673637942,-0.2737792116891461,-0.35183281017708035,-0.44233994538449345,2.353563295469195,-0.2620689975406382,0.23621112707284136,-3.481544744467799,-0.4969175301081485,0.8687102731400695,0.05010973163290557,0.9476747557029443,-0.6063669141435224,2.152159605061965,0.36454103887297906,1.2886663571704717,1.1564398871360368,0.7065864434416839,-1.4776757126295301
-0.6159124395144415,-1.0673142741581927,0.5487519213330084,-0.5552619336654001,-0.08388842032386425,1.562708879344473,0.3305230317106019,0.13667863735385966,0.46612863213230044,1.7417964790645821,-0.14028274590788942,0.758266239380244,0.3446664790879802,-0.7859915293132276,0.43114518824522247,1.1648307466150731,-0.46637210457726447,0.4705048503716242,-0.05583902701024912,-0.8120496360646465,2.6498709824432156,-1.0629286616716165,-0.3582798593483837,0.4062352576954338,0.3690019309399374,-0.7882176211888248,-0.09428238562523054,0.32438775987193863,-0.8885664480280898,1.2725473392577678
0.11050476147778807,-0.8281622870778187,-0.06616350050946113,-1.4705603337893023,-0.8600903143071812,3.272434703902858,1.0404125938379747,-0.1926100270416511,0.9947283131390066,-3.9579441833074074,-2.238851029554889,-2.788702650233202,1.2606085516531784,1.4985863825944155,-1.4717081306271256,2.137660649959555,-0.923292330579136,0.3258957488181594,-1.4298300039802458,-0.6216264109469036,1.71106631706895,-0.654114679472114,-0.12056242266572775,1.4229383752265248,0.8356571415897509,0.8645762321815855,-0.9625191532187302,0.7483821486965376,0.5394672230090447,-1.7954255253681546
2.122697399162664,-1.1835523193130342,0.18614199513783286,0.08142914576773536,-2.5943562884054985,0.0361449656149867,1.56531668867877,-0.3564605999014904,-1.280202027506462,2.1654142621295556,0.19883346381272976,1.003452899483929,1.1468915741346177,0.6462484727360206,2.772443604543481,-0.08967782615188491,-0.49007949792106886,0.8836900751602753,0.9768517221698911,1.5729096119481927,1.6556492214048208,1.1071828014733405,0.9740049103058382,1.1969473179990937,-1.2766788518738812,1.5790155275379216,-0.2215572911427566,-1.207916586620562,-0.8310501205284799,3.140472647680816
-1.2736156029759593,-0.0445575499960411,-0.26277462148985703,-0.46869195445475814,-0.1422925083821877,-0.5435107402946273,1.6708513665238303,-0.2189389764644018,-0.1901417163126452,1.2504207739835862,0.647924771085669,-4.617534108763033,1.3164288864751506,-1.0322704230098048,-1.3184533757755552,3.0695864322841695,-0.12821184008216704,-1.1667275486814614,2.8426020894127646,-0.2953884754476931,-0.30602022786747174,-1.314324802274435,2.1159319722326457,0.7752694522411575,-1.9694327971750616,-5.049545611320166,0.07246674438305024,-0.13819197095072627,-0.25907646015870894,-1.2154929379502768
-0.6471834732148474,1.0439810013263549,-1.6669423147512366,-0.41509323276682586,0.1710727603246341,0.1891984570558647,-2.046322170665952,-0.2735677564830697,-0.578599389616543,-0.21065069723337404,0.7310739330899697,1.136256836249824,-0.15000974435722725,1.6901117832195873,-0.9892028240253274,-0.61155127803878,2.5162698510818444,-0.5729522877098189,-2.407241422871013,-0.18741175504036178,0.46004175032594086,-1.3839725724089251,0.08243518031417457,1.5792630897216045,-2.4834397741209653,0.9672611864139418,0.7170312161194367,-0.16947399605053085,0.5904739138190817,1.0663238177637315
-0.07566116889000196,-0.0646753452303509,2.2124004122049903,1.2192392104414664,1.7179510779764253,0.4922542867709261,0.6461910900890427,0.4578192234954449,-0.5612791977726284,0.5736855733062618,-0.8517254373230108,4.003862956461847,0.4201536999182986,-0.6824406310760542,-0.5434998478263519,-0.6075794995918982,0.045295731414791526,-1.8614369981691905,2.904863630631892,1.4108823666377512,-0.0063899768608708385,0.728180477108241,-0.8350232395513385,-1.5514973318132967,1.0513341910917071,1.9611597365586797,-0.030732441637941248,-0.09231051802857439,-0.4918575646341784,6.55927518031969
-1.051641147242469,0.1291433069544925,1.6643557204829376,1.7099992191852322,0.36936783057071054,-0.26412256552402624,-2.3169511180468736,-0.7524677925455115,0.1959574353718019,2.028430423434514,-0.09915433089568847,1.788134492399248,0.25838043263942473,-0.5928070171648507,0.3609050142411599,5.456866675401603,0.9289149709736328,-0.2662605579893577,2.775171245383066,0.1347940918770251,1.241054702898836,0.7147376072108742,-0.9553377334036747,0.770875648625271,-4.284337377755932,-1.0896413728006653,0.2873479296887551,0.4157109411316837,-0.9338993377112539,-0.5797328070798036
-0.6925706927330662,-0.9257798350969098,0.24453497901528404,1.1659761690617303,0.014362094398238705,0.7310582012110043,-0.6731136016209845,0.5849354481671754,-0.2771514292198595,-1.5244467059138145,0.2131208452460619,2.0965941725145583,0.2271049410832756,-0.025844758949679848,2.253567423783471,-2.2732526497638883,2.3330276270425774,1.6239390898497568,-5.09550836000616,0.8425723186097637,-0.297249674582178,-0.5385990232076358,-0.05767743252856925,-0.9757823305096899,1.9554826818570286,1.8362690039421312,-1.3730259588845706,0.4145388960631644,0.2738548611525345,-3.3981058068671914
